INSTR_RETIRED_ANY,FIXC0,3380606629,3500567984,3515771585,3519122285,3508487559,3507645779
CPU_CLK_UNHALTED_CORE,FIXC1,3515678334,3496071671,3522003214,3524041496,3525851489,3527555942
CPU_CLK_UNHALTED_REF,FIXC2,3537518404,3517056040,3543050180,3545099480,3546918504,3548733480
DRAM_READS,MBOX0C1,712491642,0,0,0,0,0
DRAM_WRITES,MBOX0C2,197240,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,20932201821,3380606629,3519122285,3.488700e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,21111202146,3496071671,3527555942,3518533691,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,21238376088,3517056040,3548733480,3539729348,,
DRAM_READS STAT,MBOX0C1,712491642,0,712491642,118748607,,
DRAM_WRITES STAT,MBOX0C2,197240,0,197240,32873.3333,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,
Runtime (RDTSC) [s],1.6966,1.6966,1.6966,1.6966,1.6966,1.6966,
Runtime unhalted [s],1.5926,1.5837,1.5955,1.5964,1.5972,1.5980,
Clock [MHz],2193.8977,2194.3555,2194.4132,2194.4139,2194.4150,2194.3529,
CPI,1.0400,0.9987,1.0018,1.0014,1.0049,1.0057,
Memory load bandwidth [MBytes/s],26877.2060,0,0,0,0,0,
Memory load data volume [GBytes],45.5995,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],7.4405,0,0,0,0,0,
Memory evict data volume [GBytes],0.0126,0,0,0,0,0,
Memory bandwidth [MBytes/s],26884.6464,0,0,0,0,0,
Memory data volume [GBytes],45.6121,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,10.1796,1.6966,1.6966,1.6966,,,
Runtime unhalted [s] STAT,9.5634,1.5837,1.5980,1.5939,,,
Clock [MHz] STAT,13165.8482,2193.8977,2194.4150,2194.3080,,,
