CPU_CLK_UNHALTED_CORE STAT,FIXC1,10970672137,5484097960,5486574177,5.485336e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,11036221836,5516867768,5519354068,5518110918
L2_TRANS_ALL_REQUESTS STAT,PMC0,374288,105241,269047,187144
L2_RQSTS_MISS STAT,PMC1,11638,2693,8945,5819
TABLE,Group 5 Metric,L2CACHE,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],2.6008,2.6008,,,
Runtime unhalted [s],2.4854,2.4865,,,
Clock [MHz],2193.4256,2193.4274,,,
CPI,0.5593,0.5605,,,
L2 request rate,2.743694e-05,1.075154e-05,,,
L2 miss rate,2.746274e-07,9.138314e-07,,,
L2 miss ratio,0.0100,0.0850,,,
TABLE,Group 5 Metric STAT,L2CACHE,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,5.2016,2.6008,2.6008,2.6008,
Runtime unhalted [s] STAT,4.9719,2.4854,2.4865,2.4859,
Clock [MHz] STAT,4386.8530,2193.4256,2193.4274,2193.4265,
CPI STAT,1.1198,0.5593,0.5605,0.5599,
L2 request rate STAT,3.818848e-05,1.075154e-05,2.743694e-05,1.909424e-05,
L2 miss rate STAT,1.188459e-06,2.746274e-07,9.138314e-07,5.942294e-07,
L2 miss ratio STAT,0.0950,0.0100,0.0850,0.0475,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.206532217 GHz,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,9831150390,9820759711,,
CPU_CLK_UNHALTED_CORE,FIXC1,5484948042,5488138241,,
CPU_CLK_UNHALTED_REF,FIXC2,5517725024,5520926348,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,78508,77605,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,5470898772,5467959219,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,277502,248982,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,659910463,671448684,,
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,19651910101,9820759711,9831150390,9.825955e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10973086283,5484948042,5488138241,5.486543e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,11038651372,5517725024,5520926348,5519325686
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,156113,77605,78508,78056.5000
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,10938857991,5467959219,5470898772,5.469429e+09
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,526484,248982,277502,263242
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,1331359147,659910463,671448684,6.656796e+08
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],2.6010,2.6010,,,
Runtime unhalted [s],2.4858,2.4872,,,
Clock [MHz],2193.4247,2193.4279,,,
CPI,0.5579,0.5588,,,
Cycles without execution [%],12.0313,12.2345,,,
Cycles without execution due to L1D [%],0.0051,0.0045,,,
Cycles without execution due to L2 [%],0.0014,0.0014,,,
Cycles without execution due to memory loads [%],99.7439,99.6323,,,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,5.2020,2.6010,2.6010,2.6010,
Runtime unhalted [s] STAT,4.9730,2.4858,2.4872,2.4865,
Clock [MHz] STAT,4386.8526,2193.4247,2193.4279,2193.4263,
CPI STAT,1.1167,0.5579,0.5588,0.5583,
Cycles without execution [%] STAT,24.2658,12.0313,12.2345,12.1329,
Cycles without execution due to L1D [%] STAT,0.0096,0.0045,0.0051,0.0048,
Cycles without execution due to L2 [%] STAT,0.0028,0.0014,0.0014,0.0014,
Cycles without execution due to memory loads [%] STAT,199.3762,99.6323,99.7439,99.6881,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.206532217 GHz,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,9827148082,9815194601,,
CPU_CLK_UNHALTED_CORE,FIXC1,5482876692,5485314519,,
CPU_CLK_UNHALTED_REF,FIXC2,5515640672,5518086492,,
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,4,,
ITLB_MISSES_WALK_ACTIVE,PMC1,0,115,,
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,19642342683,9815194601,9827148082,9.821171e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10968191211,5482876692,5485314519,5.484096e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,11033727164,5515640672,5518086492,5516863582
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,4,0,4,2
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,115,0,115,57.5000
TABLE,Group 7 Metric,TLB_INSTR,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],2.6003,2.6003,,,
Runtime unhalted [s],2.4848,2.4859,,,
Clock [MHz],2193.4250,2193.4276,,,
CPI,0.5579,0.5589,,,
L1 ITLB misses,0,4,,,
L1 ITLB miss rate,0,4.075314e-10,,,
L1 ITLB miss duration [Cyc],-,28.7500,,,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,5.2006,2.6003,2.6003,2.6003,
Runtime unhalted [s] STAT,4.9707,2.4848,2.4859,2.4853,
Clock [MHz] STAT,4386.8526,2193.4250,2193.4276,2193.4263,
CPI STAT,1.1168,0.5579,0.5589,0.5584,
L1 ITLB misses STAT,4,0,4,2,
L1 ITLB miss rate STAT,4.075314e-10,0,4.075314e-10,2.037657e-10,
L1 ITLB miss duration [Cyc] STAT,28.7500,28.7500,28.7500,14.3750,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.206532217 GHz,,,,
TABLE,Group 8 Raw,MEM,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,9707537672,9849722645,,
CPU_CLK_UNHALTED_CORE,FIXC1,5483212836,5485324610,,
CPU_CLK_UNHALTED_REF,FIXC2,5515976748,5518098176,,
DRAM_READS,MBOX0C1,998231,0,,
DRAM_WRITES,MBOX0C2,157556,0,,
TABLE,Group 8 Raw STAT,MEM,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,19557260317,9707537672,9849722645,9.778630e+09
CPU_CLK_UNHALTED_CORE STAT,FIXC1,10968537446,5483212836,5485324610,5484268723
CPU_CLK_UNHALTED_REF STAT,FIXC2,11034074924,5515976748,5518098176,5517037462
DRAM_READS STAT,MBOX0C1,998231,0,998231,499115.5000
DRAM_WRITES STAT,MBOX0C2,157556,0,157556,78778
TABLE,Group 8 Metric,MEM,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],2.6009,2.6009,,,
Runtime unhalted [s],2.4850,2.4859,,,
Clock [MHz],2193.4258,2193.4270,,,
CPI,0.5648,0.5569,,,
Memory load bandwidth [MBytes/s],24.5633,0,,,
Memory load data volume [GBytes],0.0639,0,,,
Memory evict bandwidth [MBytes/s],3.8770,0,,,
Memory evict data volume [GBytes],0.0101,0,,,
Memory bandwidth [MBytes/s],28.4403,0,,,
Memory data volume [GBytes],0.0740,0,,,
TABLE,Group 8 Metric STAT,MEM,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,5.2018,2.6009,2.6009,2.6009,
Runtime unhalted [s] STAT,4.9709,2.4850,2.4859,2.4855,
Clock [MHz] STAT,4386.8528,2193.4258,2193.4270,2193.4264,
CPI STAT,1.1217,0.5569,0.5648,0.5608,
Memory load bandwidth [MBytes/s] STAT,24.5633,0,24.5633,12.2817,
Memory load data volume [GBytes] STAT,0.0639,0,0.0639,0.0319,
Memory evict bandwidth [MBytes/s] STAT,3.8770,0,3.8770,1.9385,
Memory evict data volume [GBytes] STAT,0.0101,0,0.0101,0.0050,
Memory bandwidth [MBytes/s] STAT,28.4403,0,28.4403,14.2202,
Memory data volume [GBytes] STAT,0.0740,0,0.0740,0.0370,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.206532217 GHz,,,,
TABLE,Group 9 Raw,MEM_DP,10,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,9401820352,9559107158,,
CPU_CLK_UNHALTED_CORE,FIXC1,5340071702,5345130367,,
CPU_CLK_UNHALTED_REF,FIXC2,5371981200,5377065304,,
PWR_PKG_ENERGY,PWR0,43.0684,0,,
PWR_DRAM_ENERGY,PWR3,1.4206,0,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,12,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,,
DRAM_READS,MBOX0C1,646222,0,,
DRAM_WRITES,MBOX0C2,117924,0,,
TABLE,Group 9 Raw STAT,MEM_DP,10,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,18960927510,9401820352,9559107158,9480463755
