CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 12 Raw,TLB_DATA,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,205266193,156929941,,
CPU_CLK_UNHALTED_CORE,FIXC1,1311063791,1296902095,,
CPU_CLK_UNHALTED_REF,FIXC2,2901576500,2870233756,,
DTLB_LOAD_MISSES_CAUSES_A_WALK,PMC0,13993301,14340586,,
DTLB_STORE_MISSES_CAUSES_A_WALK,PMC1,14129216,14379310,,
DTLB_LOAD_MISSES_WALK_ACTIVE,PMC2,552419618,563131748,,
DTLB_STORE_MISSES_WALK_ACTIVE,PMC3,553067439,562468056,,
TABLE,Group 12 Raw STAT,TLB_DATA,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,362196134,156929941,205266193,181098067
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2607965886,1296902095,1311063791,1303982943
CPU_CLK_UNHALTED_REF STAT,FIXC2,5771810256,2870233756,2901576500,2885905128
DTLB_LOAD_MISSES_CAUSES_A_WALK STAT,PMC0,28333887,13993301,14340586,1.416694e+07
DTLB_STORE_MISSES_CAUSES_A_WALK STAT,PMC1,28508526,14129216,14379310,14254263
DTLB_LOAD_MISSES_WALK_ACTIVE STAT,PMC2,1115551366,552419618,563131748,557775683
DTLB_STORE_MISSES_WALK_ACTIVE STAT,PMC3,1115535495,553067439,562468056,5.577677e+08
TABLE,Group 12 Metric,TLB_DATA,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3983,1.3983,,,
Runtime unhalted [s],0.5939,0.5875,,,
Clock [MHz],997.4659,997.4662,,,
CPI,6.3871,8.2642,,,
L1 DTLB load misses,13993301,14340586,,,
L1 DTLB load miss rate,0.0682,0.0914,,,
L1 DTLB load miss duration [Cyc],39.4774,39.2684,,,
L1 DTLB store misses,14129216,14379310,,,
L1 DTLB store miss rate,0.0688,0.0916,,,
L1 DTLB store miss duration [Cyc],39.1435,39.1165,,,
TABLE,Group 12 Metric STAT,TLB_DATA,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7966,1.3983,1.3983,1.3983,
Runtime unhalted [s] STAT,1.1814,0.5875,0.5939,0.5907,
Clock [MHz] STAT,1994.9321,997.4659,997.4662,997.4660,
CPI STAT,14.6513,6.3871,8.2642,7.3257,
L1 DTLB load misses STAT,28333887,13993301,14340586,1.416694e+07,
L1 DTLB load miss rate STAT,0.1596,0.0682,0.0914,0.0798,
L1 DTLB load miss duration [Cyc] STAT,78.7458,39.2684,39.4774,39.3729,
L1 DTLB store misses STAT,28508526,14129216,14379310,14254263,
L1 DTLB store miss rate STAT,0.1604,0.0688,0.0916,0.0802,
L1 DTLB store miss duration [Cyc] STAT,78.2600,39.1165,39.1435,39.1300,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 13 Raw,CLOCK,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,203875505,158046137,,
CPU_CLK_UNHALTED_CORE,FIXC1,1299310722,1296581685,,
CPU_CLK_UNHALTED_REF,FIXC2,2875559452,2869521676,,
PWR_PKG_ENERGY,PWR0,18.0652,0,,
PWR_DRAM_ENERGY,PWR3,2.0877,0,,
UNCORE_CLOCK,UBOXFIX,0,0,,
TABLE,Group 13 Raw STAT,CLOCK,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,361921642,158046137,203875505,180960821
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2595892407,1296581685,1299310722,1.297946e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,5745081128,2869521676,2875559452,2872540564
PWR_PKG_ENERGY STAT,PWR0,18.0652,0,18.0652,9.0326
PWR_DRAM_ENERGY STAT,PWR3,2.0877,0,2.0877,1.0438
UNCORE_CLOCK STAT,UBOXFIX,0,0,0,0
TABLE,Group 13 Metric,CLOCK,9,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3981,1.3981,,,
Runtime unhalted [s],0.5886,0.5873,,,
Clock [MHz],997.4679,997.4672,,,
Uncore Clock [MHz],0,0,,,
CPI,6.3731,8.2038,,,
Energy [J],18.0652,0,,,
Power [W],12.9213,0,,,
Energy DRAM [J],2.0877,0,,,
Power DRAM [W],1.4932,0,,,
TABLE,Group 13 Metric STAT,CLOCK,9,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7962,1.3981,1.3981,1.3981,
Runtime unhalted [s] STAT,1.1759,0.5873,0.5886,0.5879,
Clock [MHz] STAT,1994.9351,997.4672,997.4679,997.4676,
Uncore Clock [MHz] STAT,0,0,0,0,
CPI STAT,14.5769,6.3731,8.2038,7.2884,
Energy [J] STAT,18.0652,0,18.0652,9.0326,
Power [W] STAT,12.9213,0,12.9213,6.4607,
Energy DRAM [J] STAT,2.0877,0,2.0877,1.0438,
Power DRAM [W] STAT,1.4932,0,1.4932,0.7466,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 14 Raw,L2,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,204586312,161975952,,
CPU_CLK_UNHALTED_CORE,FIXC1,1308094980,1299760751,,
CPU_CLK_UNHALTED_REF,FIXC2,2895007424,2876561792,,
L1D_REPLACEMENT,PMC0,56277901,57529399,,
L1D_M_EVICT,PMC1,13864935,14336771,,
ICACHE_64B_IFTAG_MISS,PMC2,2432,14344,,
TABLE,Group 14 Raw STAT,L2,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,366562264,161975952,204586312,183281132
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2607855731,1299760751,1308094980,1.303928e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,5771569216,2876561792,2895007424,2885784608
L1D_REPLACEMENT STAT,PMC0,113807300,56277901,57529399,56903650
L1D_M_EVICT STAT,PMC1,28201706,13864935,14336771,14100853
ICACHE_64B_IFTAG_MISS STAT,PMC2,16776,2432,14344,8388
TABLE,Group 14 Metric,L2,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3989,1.3989,,,
Runtime unhalted [s],0.5926,0.5888,,,
Clock [MHz],997.4655,997.4657,,,
CPI,6.3939,8.0244,,,
L2D load bandwidth [MBytes/s],2574.7798,2632.0373,,,
L2D load data volume [GBytes],3.6018,3.6819,,,
L2D evict bandwidth [MBytes/s],634.3370,655.9240,,,
L2D evict data volume [GBytes],0.8874,0.9176,,,
L2 bandwidth [MBytes/s],3209.2281,3288.6176,,,
L2 data volume [GBytes],4.4893,4.6004,,,
TABLE,Group 14 Metric STAT,L2,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7978,1.3989,1.3989,1.3989,
Runtime unhalted [s] STAT,1.1814,0.5888,0.5926,0.5907,
Clock [MHz] STAT,1994.9312,997.4655,997.4657,997.4656,
CPI STAT,14.4183,6.3939,8.0244,7.2092,
L2D load bandwidth [MBytes/s] STAT,5206.8171,2574.7798,2632.0373,2603.4086,
L2D load data volume [GBytes] STAT,7.2837,3.6018,3.6819,3.6418,
L2D evict bandwidth [MBytes/s] STAT,1290.2610,634.3370,655.9240,645.1305,
L2D evict data volume [GBytes] STAT,1.8050,0.8874,0.9176,0.9025,
L2 bandwidth [MBytes/s] STAT,6497.8457,3209.2281,3288.6176,3248.9228,
L2 data volume [GBytes] STAT,9.0897,4.4893,4.6004,4.5449,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 15 Raw,MEM_SP,10,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,201223679,156996218,,
CPU_CLK_UNHALTED_CORE,FIXC1,1309576986,1297828158,,
CPU_CLK_UNHALTED_REF,FIXC2,2898282440,2872283148,,
PWR_PKG_ENERGY,PWR0,18.0031,0,,
PWR_DRAM_ENERGY,PWR3,2.0700,0,,
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE,PMC0,0,0,,
FP_ARITH_INST_RETIRED_SCALAR_SINGLE,PMC1,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC2,0,0,,
DRAM_READS,MBOX0C1,76226595,0,,
DRAM_WRITES,MBOX0C2,29779997,0,,
TABLE,Group 15 Raw STAT,MEM_SP,10,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,358219897,156996218,201223679,1.791099e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2607405144,1297828158,1309576986,1303702572
CPU_CLK_UNHALTED_REF STAT,FIXC2,5770565588,2872283148,2898282440,2885282794
PWR_PKG_ENERGY STAT,PWR0,18.0031,0,18.0031,9.0015
PWR_DRAM_ENERGY STAT,PWR3,2.0700,0,2.0700,1.0350
FP_ARITH_INST_RETIRED_128B_PACKED_SINGLE STAT,PMC0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_SINGLE STAT,PMC1,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC2,0,0,0,0
DRAM_READS STAT,MBOX0C1,76226595,0,76226595,3.811330e+07
DRAM_WRITES STAT,MBOX0C2,29779997,0,29779997,1.489000e+07
TABLE,Group 15 Metric,MEM_SP,19,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3985,1.3985,,,
Runtime unhalted [s],0.5932,0.5879,,,
Clock [MHz],997.4671,997.4662,,,
CPI,6.5081,8.2666,,,
Energy [J],18.0031,0,,,
Power [W],12.8735,0,,,
Energy DRAM [J],2.0700,0,,,
Power DRAM [W],1.4802,0,,,
SP MFLOP/s,0,0,,,
AVX SP MFLOP/s,0,0,,,
Packed MUOPS/s,0,0,,,
Scalar MUOPS/s,0,0,,,
Memory load bandwidth [MBytes/s],3488.4732,0,,,
Memory load data volume [GBytes],4.8785,0,,,
Memory evict bandwidth [MBytes/s],1362.8671,0,,,
Memory evict data volume [GBytes],1.9059,0,,,
Memory bandwidth [MBytes/s],4851.3403,0,,,
Memory data volume [GBytes],6.7844,0,,,
Operational intensity,0,0,,,
TABLE,Group 15 Metric STAT,MEM_SP,19,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7970,1.3985,1.3985,1.3985,
Runtime unhalted [s] STAT,1.1811,0.5879,0.5932,0.5905,
Clock [MHz] STAT,1994.9333,997.4662,997.4671,997.4666,
CPI STAT,14.7747,6.5081,8.2666,7.3873,
Energy [J] STAT,18.0031,0,18.0031,9.0015,
Power [W] STAT,12.8735,0,12.8735,6.4367,
Energy DRAM [J] STAT,2.0700,0,2.0700,1.0350,
Power DRAM [W] STAT,1.4802,0,1.4802,0.7401,
SP MFLOP/s STAT,0,0,0,0,
AVX SP MFLOP/s STAT,0,0,0,0,
Packed MUOPS/s STAT,0,0,0,0,
Scalar MUOPS/s STAT,0,0,0,0,
Memory load bandwidth [MBytes/s] STAT,3488.4732,0,3488.4732,1744.2366,
Memory load data volume [GBytes] STAT,4.8785,0,4.8785,2.4392,
Memory evict bandwidth [MBytes/s] STAT,1362.8671,0,1362.8671,681.4335,
Memory evict data volume [GBytes] STAT,1.9059,0,1.9059,0.9529,
Memory bandwidth [MBytes/s] STAT,4851.3403,0,4851.3403,2425.6701,
Memory data volume [GBytes] STAT,6.7844,0,6.7844,3.3922,
Operational intensity STAT,0,0,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 16 Raw,ENERGY,8,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,205230777,156699778,,
CPU_CLK_UNHALTED_CORE,FIXC1,1311215057,1297116036,,
CPU_CLK_UNHALTED_REF,FIXC2,2901903008,2870707464,,
TEMP_CORE,TMP0,199,199,,
PWR_PKG_ENERGY,PWR0,17.9508,0,,
PWR_PP0_ENERGY,PWR1,1.2558,0,,
PWR_PP1_ENERGY,PWR2,0,0,,
PWR_DRAM_ENERGY,PWR3,2.0695,0,,
TABLE,Group 16 Raw STAT,ENERGY,8,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,361930555,156699778,205230777,1.809653e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2608331093,1297116036,1311215057,1.304166e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,5772610472,2870707464,2901903008,2886305236
TEMP_CORE STAT,TMP0,398,199,199,199
PWR_PKG_ENERGY STAT,PWR0,17.9508,0,17.9508,8.9754
PWR_PP0_ENERGY STAT,PWR1,1.2558,0,1.2558,0.6279
PWR_PP1_ENERGY STAT,PWR2,0,0,0,0
PWR_DRAM_ENERGY STAT,PWR3,2.0695,0,2.0695,1.0348
TABLE,Group 16 Metric,ENERGY,13,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3980,1.3980,,,
Runtime unhalted [s],0.5940,0.5876,,,
Clock [MHz],997.4688,997.4661,,,
CPI,6.3890,8.2777,,,
Temperature [C],199,199,,,
Energy [J],17.9508,0,,,
Power [W],12.8401,0,,,
Energy PP0 [J],1.2558,0,,,
Power PP0 [W],0.8983,0,,,
Energy PP1 [J],0,0,,,
Power PP1 [W],0,0,,,
Energy DRAM [J],2.0695,0,,,
Power DRAM [W],1.4803,0,,,
TABLE,Group 16 Metric STAT,ENERGY,13,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7960,1.3980,1.3980,1.3980,
Runtime unhalted [s] STAT,1.1816,0.5876,0.5940,0.5908,
Clock [MHz] STAT,1994.9349,997.4661,997.4688,997.4674,
CPI STAT,14.6667,6.3890,8.2777,7.3333,
Temperature [C] STAT,398,199,199,199,
Energy [J] STAT,17.9508,0,17.9508,8.9754,
Power [W] STAT,12.8401,0,12.8401,6.4200,
Energy PP0 [J] STAT,1.2558,0,1.2558,0.6279,
Power PP0 [W] STAT,0.8983,0,0.8983,0.4491,
Energy PP1 [J] STAT,0,0,0,0,
Power PP1 [W] STAT,0,0,0,0,
Energy DRAM [J] STAT,2.0695,0,2.0695,1.0348,
Power DRAM [W] STAT,1.4803,0,1.4803,0.7401,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 17 Raw,ICACHE,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,203762328,158383153,,
CPU_CLK_UNHALTED_CORE,FIXC1,1297479067,1296212755,,
CPU_CLK_UNHALTED_REF,FIXC2,2871508048,2868709960,,
ICACHE_64B_IFTAG_ALL,PMC0,43612349,29044653,,
ICACHE_64B_IFTAG_MISS,PMC1,2296,8696,,
ICACHE_64B_IFTAG_STALL,PMC2,7613,62557,,
TABLE,Group 17 Raw STAT,ICACHE,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,362145481,158383153,203762328,1.810727e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2593691822,1296212755,1297479067,1296845911
CPU_CLK_UNHALTED_REF STAT,FIXC2,5740218008,2868709960,2871508048,2870109004
ICACHE_64B_IFTAG_ALL STAT,PMC0,72657002,29044653,43612349,36328501
ICACHE_64B_IFTAG_MISS STAT,PMC1,10992,2296,8696,5496
ICACHE_64B_IFTAG_STALL STAT,PMC2,70170,7613,62557,35085
TABLE,Group 17 Metric,ICACHE,9,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3984,1.3984,,,
Runtime unhalted [s],0.5877,0.5872,,,
Clock [MHz],997.4671,997.4656,,,
CPI,6.3676,8.1840,,,
L1I request rate,0.2140,0.1834,,,
L1I miss rate,1.126803e-05,0.0001,,,
L1I miss ratio,0.0001,0.0003,,,
L1I stalls,7613,62557,,,
L1I stall rate,3.736216e-05,0.0004,,,
TABLE,Group 17 Metric STAT,ICACHE,9,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7968,1.3984,1.3984,1.3984,
Runtime unhalted [s] STAT,1.1749,0.5872,0.5877,0.5875,
Clock [MHz] STAT,1994.9327,997.4656,997.4671,997.4663,
CPI STAT,14.5516,6.3676,8.1840,7.2758,
L1I request rate STAT,0.3974,0.1834,0.2140,0.1987,
L1I miss rate STAT,0.0001,1.126803e-05,0.0001,0.0001,
L1I miss ratio STAT,0.0004,0.0001,0.0003,0.0002,
L1I stalls STAT,70170,7613,62557,35085,
L1I stall rate STAT,0.0004,3.736216e-05,0.0004,0.0002,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 18 Raw,BRANCH,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,207887451,156099626,,
CPU_CLK_UNHALTED_CORE,FIXC1,1312083349,1296980275,,
CPU_CLK_UNHALTED_REF,FIXC2,2903828936,2870405704,,
BR_INST_RETIRED_ALL_BRANCHES,PMC0,27245831,14238956,,
BR_MISP_RETIRED_ALL_BRANCHES,PMC1,2017,8287,,
TABLE,Group 18 Raw STAT,BRANCH,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,363987077,156099626,207887451,1.819935e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2609063624,1296980275,1312083349,1304531812
CPU_CLK_UNHALTED_REF STAT,FIXC2,5774234640,2870405704,2903828936,2887117320
BR_INST_RETIRED_ALL_BRANCHES STAT,PMC0,41484787,14238956,27245831,2.074239e+07
BR_MISP_RETIRED_ALL_BRANCHES STAT,PMC1,10304,2017,8287,5152
TABLE,Group 18 Metric,BRANCH,8,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3985,1.3985,,,
Runtime unhalted [s],0.5944,0.5875,,,
Clock [MHz],997.4673,997.4666,,,
CPI,6.3115,8.3087,,,
Branch rate,0.1311,0.0912,,,
Branch misprediction rate,9.702365e-06,0.0001,,,
Branch misprediction ratio,0.0001,0.0006,,,
Instructions per branch,7.6301,10.9629,,,
TABLE,Group 18 Metric STAT,BRANCH,8,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7970,1.3985,1.3985,1.3985,
Runtime unhalted [s] STAT,1.1819,0.5875,0.5944,0.5910,
Clock [MHz] STAT,1994.9339,997.4666,997.4673,997.4669,
CPI STAT,14.6202,6.3115,8.3087,7.3101,
Branch rate STAT,0.2223,0.0912,0.1311,0.1111,
Branch misprediction rate STAT,0.0001,9.702365e-06,0.0001,0.0001,
Branch misprediction ratio STAT,0.0007,0.0001,0.0006,0.0003,
Instructions per branch STAT,18.5930,7.6301,10.9629,9.2965,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 19 Raw,RECOVERY,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,216786218,152286965,,
CPU_CLK_UNHALTED_CORE,FIXC1,1307334890,1296877798,,
CPU_CLK_UNHALTED_REF,FIXC2,2893321708,2870178832,,
INT_MISC_RECOVERY_CYCLES,PMC0,1411309,70153,,
INT_MISC_RECOVERY_COUNT,PMC1,236826,11537,,
TABLE,Group 19 Raw STAT,RECOVERY,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,369073183,152286965,216786218,1.845366e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2604212688,1296877798,1307334890,1302106344
CPU_CLK_UNHALTED_REF STAT,FIXC2,5763500540,2870178832,2893321708,2881750270
INT_MISC_RECOVERY_CYCLES STAT,PMC0,1481462,70153,1411309,740731
INT_MISC_RECOVERY_COUNT STAT,PMC1,248363,11537,236826,124181.5000
TABLE,Group 19 Metric,RECOVERY,5,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3988,1.3988,,,
Runtime unhalted [s],0.5922,0.5875,,,
Clock [MHz],997.4667,997.4666,,,
CPI,6.0305,8.5160,,,
Avg. recovery duration,5.9593,6.0807,,,
TABLE,Group 19 Metric STAT,RECOVERY,5,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7976,1.3988,1.3988,1.3988,
Runtime unhalted [s] STAT,1.1797,0.5875,0.5922,0.5898,
Clock [MHz] STAT,1994.9333,997.4666,997.4667,997.4666,
CPI STAT,14.5465,6.0305,8.5160,7.2732,
Avg. recovery duration STAT,12.0400,5.9593,6.0807,6.0200,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 20 Raw,DIVIDE,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,195237218,152512354,,
CPU_CLK_UNHALTED_CORE,FIXC1,1290256247,1295459225,,
CPU_CLK_UNHALTED_REF,FIXC2,2855529028,2867040804,,
ARITH_DIVIDER_COUNT,PMC0,27,11,,
ARITH_DIVIDER_ACTIVE,PMC1,242,87,,
TABLE,Group 20 Raw STAT,DIVIDE,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,347749572,152512354,195237218,173874786
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2585715472,1290256247,1295459225,1292857736
CPU_CLK_UNHALTED_REF STAT,FIXC2,5722569832,2855529028,2867040804,2861284916
ARITH_DIVIDER_COUNT STAT,PMC0,38,11,27,19
ARITH_DIVIDER_ACTIVE STAT,PMC1,329,87,242,164.5000
TABLE,Group 20 Metric,DIVIDE,6,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3981,1.3981,,,
Runtime unhalted [s],0.5845,0.5868,,,
Clock [MHz],997.4650,997.4661,,,
CPI,6.6087,8.4941,,,
Number of divide ops,27,11,,,
Avg. divide unit usage duration,8.9630,7.9091,,,
TABLE,Group 20 Metric STAT,DIVIDE,6,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7962,1.3981,1.3981,1.3981,
Runtime unhalted [s] STAT,1.1713,0.5845,0.5868,0.5857,
Clock [MHz] STAT,1994.9311,997.4650,997.4661,997.4656,
CPI STAT,15.1028,6.6087,8.4941,7.5514,
Number of divide ops STAT,38,11,27,19,
Avg. divide unit usage duration STAT,16.8721,7.9091,8.9630,8.4360,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 21 Raw,UOPS_EXEC,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,179372539,151767540,,
CPU_CLK_UNHALTED_CORE,FIXC1,1301617256,1297160644,,
CPU_CLK_UNHALTED_REF,FIXC2,2880666832,2870803788,,
UOPS_EXECUTED_USED_CYCLES,PMC0,137781787,123815433,,
UOPS_EXECUTED_STALL_CYCLES,PMC1,1163835469,1173345211,,
CPU_CLOCK_UNHALTED_TOTAL_CYCLES,PMC2,1301617256,1297160644,,
UOPS_EXECUTED_STALL_CYCLES,PMC3,64119428,60809029,,
TABLE,Group 21 Raw STAT,UOPS_EXEC,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,331140079,151767540,179372539,1.655700e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2598777900,1297160644,1301617256,1299388950
CPU_CLK_UNHALTED_REF STAT,FIXC2,5751470620,2870803788,2880666832,2875735310
UOPS_EXECUTED_USED_CYCLES STAT,PMC0,261597220,123815433,137781787,130798610
UOPS_EXECUTED_STALL_CYCLES STAT,PMC1,2337180680,1163835469,1173345211,1168590340
CPU_CLOCK_UNHALTED_TOTAL_CYCLES STAT,PMC2,2598777900,1297160644,1301617256,1299388950
UOPS_EXECUTED_STALL_CYCLES STAT,PMC3,124928457,60809029,64119428,6.246423e+07
TABLE,Group 21 Metric,UOPS_EXEC,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3989,1.3989,,,
Runtime unhalted [s],0.5896,0.5876,,,
Clock [MHz],997.4670,997.4670,,,
CPI,7.2565,8.5470,,,
Used cycles ratio [%],10.5854,9.5451,,,
Unused cycles ratio [%],89.4146,90.4549,,,
Avg stall duration [cycles],18.1511,19.2956,,,
TABLE,Group 21 Metric STAT,UOPS_EXEC,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,2.7978,1.3989,1.3989,1.3989,
Runtime unhalted [s] STAT,1.1772,0.5876,0.5896,0.5886,
Clock [MHz] STAT,1994.9340,997.4670,997.4670,997.4670,
CPI STAT,15.8035,7.2565,8.5470,7.9017,
Used cycles ratio [%] STAT,20.1305,9.5451,10.5854,10.0652,
Unused cycles ratio [%] STAT,179.8695,89.4146,90.4549,89.9347,
Avg stall duration [cycles] STAT,37.4467,18.1511,19.2956,18.7233,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207538388 GHz,,,,
TABLE,Group 22 Raw,L3CACHE,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,178983915,153812482,,
CPU_CLK_UNHALTED_CORE,FIXC1,1339890416,1297624633,,
CPU_CLK_UNHALTED_REF,FIXC2,2957643508,2871815236,,
MEM_LOAD_RETIRED_L3_HIT,PMC0,372932,8908,,
MEM_LOAD_RETIRED_L3_MISS,PMC1,2112009,2124101,,
UOPS_RETIRED_ALL,PMC2,229047190,199221644,,
TABLE,Group 22 Raw STAT,L3CACHE,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,332796397,153812482,178983915,1.663982e+08
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2637515049,1297624633,1339890416,1.318758e+09
CPU_CLK_UNHALTED_REF STAT,FIXC2,5829458744,2871815236,2957643508,2914729372
MEM_LOAD_RETIRED_L3_HIT STAT,PMC0,381840,8908,372932,190920
MEM_LOAD_RETIRED_L3_MISS STAT,PMC1,4236110,2112009,2124101,2118055
UOPS_RETIRED_ALL STAT,PMC2,428268834,199221644,229047190,214134417
TABLE,Group 22 Metric,L3CACHE,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],1.3981,1.3981,,,
Runtime unhalted [s],0.6070,0.5878,,,
Clock [MHz],1000.0730,997.4723,,,
CPI,7.4861,8.4364,,,
L3 request rate,0.0108,0.0107,,,
L3 miss rate,0.0092,0.0107,,,
L3 miss ratio,0.8499,0.9958,,,
TABLE,Group 22 Metric STAT,L3CACHE,7,,
