STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208419912 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208419912 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,340109202,375720296,335118745,285202348,442109423,394807091,425619255,374664556,445019019,328868007,316190993,394169190
CPU_CLK_UNHALTED_CORE,FIXC1,206029056,221782045,222766107,223859492,219818340,225447211,226373550,225582560,228452277,229456686,230545110,223407453
CPU_CLK_UNHALTED_REF,FIXC2,455971780,490842632,493013188,495433064,486487904,498946912,500996856,499244992,505597684,507819300,510228688,494430172
L2_TRANS_ALL_REQUESTS,PMC0,62524,50820,51847,61094,79897,121222,3294,138250,4309,863,8455,166186
L2_RQSTS_MISS,PMC1,9419,688,188,245,1803,374,828,54347,823,110,1752,58397
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4457598125,285202348,445019019,3.714665e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2683519887,206029056,230545110,2.236267e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,5939013172,455971780,510228688,4.949178e+08,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,748761,863,166186,62396.7500,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,128974,110,58397,10747.8333,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,0.2964,
Runtime unhalted [s],0.0933,0.1004,0.1009,0.1014,0.0995,0.1021,0.1025,0.1021,0.1034,0.1039,0.1044,0.1012,
Clock [MHz],997.8659,997.8511,997.8660,997.8659,997.8690,997.8659,997.8663,997.8688,997.8656,997.8682,997.8671,997.8709,
CPI,0.6058,0.5903,0.6647,0.7849,0.4972,0.5710,0.5319,0.6021,0.5134,0.6977,0.7291,0.5668,
L2 request rate,0.0002,0.0001,0.0002,0.0002,0.0002,0.0003,7.739312e-06,0.0004,9.682732e-06,2.624153e-06,2.674017e-05,0.0004,
L2 miss rate,2.769405e-05,1.831149e-06,5.609952e-07,8.590392e-07,4.078176e-06,9.472981e-07,1.945401e-06,0.0001,1.849359e-06,3.344807e-07,5.540955e-06,0.0001,
L2 miss ratio,0.1506,0.0135,0.0036,0.0040,0.0226,0.0031,0.2514,0.3931,0.1910,0.1275,0.2072,0.3514,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.5568,0.2964,0.2964,0.2964,,,,,,,,,
Runtime unhalted [s] STAT,1.2151,0.0933,0.1044,0.1013,,,,,,,,,
Clock [MHz] STAT,11974.3907,997.8511,997.8709,997.8659,,,,,,,,,
CPI STAT,7.3549,0.4972,0.7849,0.6129,,,,,,,,,
L2 request rate STAT,0.0020,2.624153e-06,0.0004,0.0002,,,,,,,,,
L2 miss rate STAT,0.0002,3.344807e-07,0.0001,2.047008e-05,,,,,,,,,
L2 miss ratio STAT,1.7190,0.0031,0.3931,0.1433,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208419912 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,197167612,199158059,200036492,201685003,382057928,321584553,242600812,207472000,295300865,230004334,231298088,429955003
CPU_CLK_UNHALTED_CORE,FIXC1,209305854,214487909,215348245,216869027,212215960,186612671,220806143,221877363,223300622,235617306,237034196,235197185
CPU_CLK_UNHALTED_REF,FIXC2,463288080,474714020,476597628,479962344,469666164,413002260,488694800,491047240,494196584,521455356,524597524,520892592
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,138756,23949,876,521,10716,287493,156462,551,6445,6911,13324,591053
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,119984225,121379459,122192921,122846412,183495635,180460387,137818927,126133069,156235712,138709015,140150969,231665434
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,161495,33001,2153,1975,29707,537377,171187,1352,8453,8043,15367,716646
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,105527348,109488020,109787844,110581824,40960640,21553624,99213476,112727426,82224141,115001590,115639668,21675099
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,3138320749,197167612,429955003,2.615267e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2628672481,186612671,237034196,2.190560e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,5818114592,413002260,524597524,4.848429e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,1237057,521,591053,103088.0833,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,1781072165,119984225,231665434,1.484227e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,1686756,1352,716646,140563,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,1044380700,21553624,115639668,87031725,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,0.2966,
Runtime unhalted [s],0.0948,0.0971,0.0975,0.0982,0.0961,0.0845,0.1000,0.1005,0.1011,0.1067,0.1073,0.1065,
Clock [MHz],997.7274,997.8205,997.8634,997.8655,997.8619,997.8617,997.8266,997.8640,997.8651,997.8648,997.8527,997.1617,
CPI,1.0616,1.0770,1.0765,1.0753,0.5555,0.5803,0.9102,1.0694,0.7562,1.0244,1.0248,0.5470,
Cycles without execution [%],50.4178,51.0462,50.9815,50.9901,19.3014,11.5499,44.9324,50.8062,36.8222,48.8086,48.7861,9.2157,
Cycles without execution due to L1D [%],0.0772,0.0154,0.0010,0.0009,0.0140,0.2880,0.0775,0.0006,0.0038,0.0034,0.0065,0.3047,
Cycles without execution due to L2 [%],0.0663,0.0112,0.0004,0.0002,0.0050,0.1541,0.0709,0.0002,0.0029,0.0029,0.0056,0.2513,
Cycles without execution due to memory loads [%],57.3248,56.5904,56.7420,56.6454,86.4665,96.7032,62.4163,56.8481,69.9665,58.8705,59.1269,98.4984,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,3.5592,0.2966,0.2966,0.2966,,,,,,,,,
Runtime unhalted [s] STAT,1.1903,0.0845,0.1073,0.0992,,,,,,,,,
Clock [MHz] STAT,11973.4353,997.1617,997.8655,997.7863,,,,,,,,,
CPI STAT,10.7582,0.5470,1.0770,0.8965,,,,,,,,,
Cycles without execution [%] STAT,473.6581,9.2157,51.0462,39.4715,,,,,,,,,
Cycles without execution due to L1D [%] STAT,0.7930,0.0006,0.3047,0.0661,,,,,,,,,
Cycles without execution due to L2 [%] STAT,0.5710,0.0002,0.2513,0.0476,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,816.1990,56.5904,98.4984,68.0166,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208419912 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,192097415,199242609,210410780,213505275,213394890,323391186,213560343,218670355,215233276,220085646,216190070,322830920
CPU_CLK_UNHALTED_CORE,FIXC1,163272318,166964988,175538379,176497555,180111040,182989304,183947444,184403026,187152071,188513371,189135754,183182304
CPU_CLK_UNHALTED_REF,FIXC2,361344996,369525176,388491988,390614428,398610608,404981884,407102116,408110252,414193476,417207304,418584636,405408212
ITLB_MISSES_CAUSES_A_WALK,PMC0,549,193,108,150,273,581,241,5066,464,142,1118,2992
ITLB_MISSES_WALK_ACTIVE,PMC1,21294,4853,3422,4400,10935,20726,8652,209126,20254,3250,45229,123186
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,2758612765,192097415,323391186,2.298844e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2161707554,163272318,189135754,1.801423e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,4784175076,361344996,418584636,3.986813e+08,,,,,,,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,11877,108,5066,989.7500,,,,,,,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,475327,3250,209126,39610.5833,,,,,,,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,0.2556,
Runtime unhalted [s],0.0739,0.0756,0.0795,0.0799,0.0816,0.0829,0.0833,0.0835,0.0847,0.0854,0.0856,0.0829,
Clock [MHz],997.8659,997.8449,997.8647,997.8656,997.8681,997.8649,997.8656,997.8659,997.8679,997.8653,997.8655,997.8669,
CPI,0.8499,0.8380,0.8343,0.8267,0.8440,0.5658,0.8613,0.8433,0.8695,0.8565,0.8749,0.5674,
L1 ITLB misses,549,193,108,150,273,581,241,5066,464,142,1118,2992,
