STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208353945 GHz,,,,,,,,,,,,
TABLE,Group 1 Raw,UOPS_RETIRE,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
CPI,1.4939,1.7085,1.7005,1.7595,1.4573,1.3597,1.7105,1.6873,1.6575,1.7503,1.3790,1.3429,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,5.9508,0.4959,0.4959,0.4959,,,,,,,,,
Runtime unhalted [s] STAT,2.2674,0.1406,0.2162,0.1889,,,,,,,,,
Clock [MHz] STAT,11973.9744,997.7931,997.8392,997.8312,,,,,,,,,
CPI STAT,19.0069,1.3429,1.7595,1.5839,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208353945 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,229238041,244320228,230874348,232740440,222706745,256901084,247057164,249844848,265521390,249778932,255427295,257485738
CPU_CLK_UNHALTED_CORE,FIXC1,358408230,417672700,417373407,420969603,345853811,340114584,431319859,431137125,446554963,446629793,358640664,348755356
