FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4815619298,389054254,403820226,4.013016e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2673987907,222213671,223165273,2.228323e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2690020476,223540864,224537316,224168373,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,
Runtime unhalted [s],0.1011,0.1010,0.1010,0.1009,0.1009,0.1009,0.1009,0.1009,0.1009,0.1009,0.1009,0.1006,
Clock [MHz],2194.7514,2195.1324,2195.1341,2195.1326,2195.1341,2195.1333,2195.0843,2195.1386,2194.9600,2195.1360,2195.1351,2195.1343,
CPI,0.5526,0.5523,0.5527,0.5523,0.5523,0.5693,0.5522,0.5522,0.5527,0.5522,0.5522,0.5712,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,2.3796,0.1983,0.1983,0.1983,,,,,,,,,
Runtime unhalted [s] STAT,1.2109,0.1006,0.1011,0.1009,,,,,,,,,
Clock [MHz] STAT,26341.0062,2194.7514,2195.1386,2195.0838,,,,,,,,,
CPI STAT,6.6642,0.5522,0.5712,0.5554,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.20824498 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,403853493,404042070,403439025,403649102,403587271,387364031,403838873,403174151,403320944,403549839,403362086,399647648
CPU_CLK_UNHALTED_CORE,FIXC1,223105226,223226587,222977374,222929271,222904725,222930512,223072683,222638949,222911378,222829614,222864457,222605611
CPU_CLK_UNHALTED_REF,FIXC2,224458380,224689116,224310168,224261960,224237212,224262696,224427468,223970136,224249356,224160944,224213292,223935452
L2_TRANS_ALL_REQUESTS,PMC0,22095,27268,13642,15306,15224,25390,14736,1007,4926,467,13856,6732
L2_RQSTS_MISS,PMC1,3289,5151,79,260,209,217,5464,258,1701,57,5517,1820
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4822828533,387364031,404042070,4.019024e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2674996387,222605611,223226587,2.229164e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2691176180,223935452,224689116,2.242647e+08,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,160649,467,27268,13387.4167,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,24022,57,5517,2001.8333,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,0.1991,
Runtime unhalted [s],0.1010,0.1011,0.1010,0.1010,0.1009,0.1010,0.1010,0.1008,0.1009,0.1009,0.1009,0.1008,
Clock [MHz],2194.9325,2193.8712,2195.1241,2195.1224,2195.1229,2195.1274,2194.9146,2195.1201,2195.0695,2195.1298,2194.9605,2195.1313,
CPI,0.5524,0.5525,0.5527,0.5523,0.5523,0.5755,0.5524,0.5522,0.5527,0.5522,0.5525,0.5570,
L2 request rate,0.0001,0.0001,3.381428e-05,3.791907e-05,3.772171e-05,0.0001,3.648980e-05,2.497680e-06,1.221360e-05,1.157230e-06,3.435127e-05,1.684484e-05,
L2 miss rate,8.144042e-06,1.274867e-05,1.958165e-07,6.441238e-07,5.178558e-07,5.601966e-07,1.353015e-05,6.399220e-07,4.217485e-06,1.412465e-07,1.367754e-05,4.554012e-06,
L2 miss ratio,0.1489,0.1889,0.0058,0.0170,0.0137,0.0085,0.3708,0.2562,0.3453,0.1221,0.3982,0.2704,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,2.3892,0.1991,0.1991,0.1991,,,,,,,,,
Runtime unhalted [s] STAT,1.2113,0.1008,0.1011,0.1009,,,,,,,,,
Clock [MHz] STAT,26339.6263,2193.8712,2195.1313,2194.9689,,,,,,,,,
CPI STAT,6.6567,0.5522,0.5755,0.5547,,,,,,,,,
L2 request rate STAT,0.0005,1.157230e-06,0.0001,4.275079e-05,,,,,,,,,
L2 miss rate STAT,0.0001,1.412465e-07,1.367754e-05,4.964255e-06,,,,,,,,,
L2 miss ratio STAT,2.1458,0.0058,0.3982,0.1788,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.20824498 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,405753185,405538626,405046513,405280791,405133889,406330333,405191879,404926738,404563926,404813067,404569114,404017865
CPU_CLK_UNHALTED_CORE,FIXC1,224259262,223977791,223848458,223811582,223742211,223745639,223707622,223658095,223557220,223776932,223391632,223250354
CPU_CLK_UNHALTED_REF,FIXC2,225734696,225364212,225185824,225149208,225079380,225082784,225043776,225011760,224892804,225181040,224725548,224583868
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,32115,1226,487,928,734,841,467,34464,331,146340,240,30205
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,224092233,223897308,223780736,223742685,223673475,223631192,223639563,223558584,223482056,223595311,223323667,223130222
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,41705,2837,1553,2287,1407,1715,1362,36880,1836,155465,893,37564
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,19661383,19516557,19551609,19485676,19479784,19366189,19472805,19536345,19497870,19695015,19446709,19505200
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4861165926,404017865,406330333,4.050972e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2684726798,223250354,224259262,2.237272e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2701034900,224583868,225734696,2.250862e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,248378,240,146340,20698.1667,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,2683547032,223130222,224092233,2.236289e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,285504,893,155465,23792,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,234215142,19366189,19695015,1.951793e+07,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,0.1980,
Runtime unhalted [s],0.1016,0.1014,0.1014,0.1014,0.1013,0.1013,0.1013,0.1013,0.1012,0.1013,0.1012,0.1011,
Clock [MHz],2193.8116,2194.6600,2195.1303,2195.1257,2195.1261,2195.1265,2195.1340,2194.9602,2195.1307,2194.4756,2195.1374,2195.1331,
CPI,0.5527,0.5523,0.5526,0.5522,0.5523,0.5506,0.5521,0.5523,0.5526,0.5528,0.5522,0.5526,
Cycles without execution [%],8.7673,8.7136,8.7343,8.7063,8.7064,8.6554,8.7046,8.7349,8.7216,8.8012,8.7052,8.7369,
Cycles without execution due to L1D [%],0.0186,0.0013,0.0007,0.0010,0.0006,0.0008,0.0006,0.0165,0.0008,0.0695,0.0004,0.0168,
Cycles without execution due to L2 [%],0.0143,0.0005,0.0002,0.0004,0.0003,0.0004,0.0002,0.0154,0.0001,0.0654,0.0001,0.0135,
Cycles without execution due to memory loads [%],99.9255,99.9641,99.9697,99.9692,99.9693,99.9488,99.9696,99.9555,99.9664,99.9188,99.9696,99.9462,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,2.3760,0.1980,0.1980,0.1980,,,,,,,,,
Runtime unhalted [s] STAT,1.2158,0.1011,0.1016,0.1013,,,,,,,,,
Clock [MHz] STAT,26338.9512,2193.8116,2195.1374,2194.9126,,,,,,,,,
CPI STAT,6.6273,0.5506,0.5528,0.5523,,,,,,,,,
Cycles without execution [%] STAT,104.6877,8.6554,8.8012,8.7240,,,,,,,,,
Cycles without execution due to L1D [%] STAT,0.1276,0.0004,0.0695,0.0106,,,,,,,,,
Cycles without execution due to L2 [%] STAT,0.1108,0.0001,0.0654,0.0092,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,1199.4727,99.9188,99.9697,99.9561,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.20824498 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,403696547,403507657,403235126,412087539,403448873,401147642,408423556,403520555,405673651,403468379,406711078,399341335
CPU_CLK_UNHALTED_CORE,FIXC1,223140363,222867209,222867136,229665761,222821861,222848798,226166365,222874369,227377287,222781587,225844893,222531060
CPU_CLK_UNHALTED_REF,FIXC2,224620208,224198480,224198572,232305888,224152848,224180172,230665896,224240616,232198984,224112460,230928372,223878780
ITLB_MISSES_CAUSES_A_WALK,PMC0,169,12,12,3185,13,14,1891,175,4655,12,2838,173
ITLB_MISSES_WALK_ACTIVE,PMC1,9245,474,433,103272,538,633,89720,10102,199572,365,158419,11378
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4854261938,399341335,412087539,4.045218e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2691786689,222531060,229665761,2.243156e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2719681276,223878780,232305888,2.266401e+08,,,,,,,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,13149,12,4655,1095.7500,,,,,,,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,584151,365,199572,48679.2500,,,,,,,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,
Runtime unhalted [s],0.1010,0.1009,0.1009,0.1040,0.1009,0.1009,0.1024,0.1009,0.1030,0.1009,0.1023,0.1008,
Clock [MHz],2193.6966,2195.1326,2195.1310,2183.1486,2195.1327,2195.1305,2165.1694,2194.7906,2162.3900,2195.1315,2159.6344,2194.9516,
CPI,0.5527,0.5523,0.5527,0.5573,0.5523,0.5555,0.5538,0.5523,0.5605,0.5522,0.5553,0.5572,
L1 ITLB misses,169,12,12,3185,13,14,1891,175,4655,12,2838,173,
L1 ITLB miss rate,4.186313e-07,2.973921e-08,2.975931e-08,7.728940e-06,3.222217e-08,3.489987e-08,4.629997e-06,4.336830e-07,1.147474e-05,2.974211e-08,6.977926e-06,4.332134e-07,
L1 ITLB miss duration [Cyc],54.7041,39.5000,36.0833,32.4245,41.3846,45.2143,47.4458,57.7257,42.8726,30.4167,55.8206,65.7688,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,2.3712,0.1976,0.1976,0.1976,,,,,,,,,
Runtime unhalted [s] STAT,1.2189,0.1008,0.1040,0.1016,,,,,,,,,
Clock [MHz] STAT,26229.4395,2159.6344,2195.1327,2185.7866,,,,,,,,,
CPI STAT,6.6541,0.5522,0.5605,0.5545,,,,,,,,,
L1 ITLB misses STAT,13149,12,4655,1095.7500,,,,,,,,,
L1 ITLB miss rate STAT,3.225349e-05,2.973921e-08,1.147474e-05,2.687791e-06,,,,,,,,,
L1 ITLB miss duration [Cyc] STAT,549.3610,30.4167,65.7688,45.7801,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
