FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Group 4 Raw STAT,FLOPS_AVX,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,2519389767,185945550,233383716,2.099491e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,5517210304,360964790,507977358,4.597675e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8140382640,532605204,749485360,678365220,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE STAT,PMC0,0,0,0,0,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC1,0,0,0,0,,,,,,,,
TABLE,Group 4 Metric,FLOPS_AVX,6,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,
Runtime unhalted [s],0.1848,0.2100,0.2107,0.2114,0.2121,0.2160,0.2202,0.2177,0.1991,0.2223,0.2300,0.1634,
Clock [MHz],1496.8850,1496.9682,1497.0347,1497.0355,1497.0352,1497.0408,1497.0325,1497.0371,1497.0291,1497.0242,1497.0347,1496.9597,
CPI,2.0074,2.2806,2.2598,2.3080,2.3009,2.2685,2.2410,2.2753,2.3644,2.2714,2.2436,1.5467,
Packed SP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
Packed DP MFLOP/s,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7748,0.3979,0.3979,0.3979,,,,,,,,,
Runtime unhalted [s] STAT,2.4977,0.1634,0.2300,0.2081,,,,,,,,,
Clock [MHz] STAT,17964.1167,1496.8850,1497.0408,1497.0097,,,,,,,,,
CPI STAT,26.3676,1.5467,2.3644,2.1973,,,,,,,,,
Packed SP MFLOP/s STAT,0,0,0,0,,,,,,,,,
Packed DP MFLOP/s STAT,0,0,0,0,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208770932 GHz,,,,,,,,,,,,
TABLE,Group 5 Raw,L2CACHE,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,273807776,277860446,291089567,286730388,288050180,291739562,300782920,306553083,280285097,309436959,314857130,314433375
CPU_CLK_UNHALTED_CORE,FIXC1,460473982,451122008,467863335,469648838,471259224,476890617,484395891,497455706,453944611,506889085,518473555,516536108
CPU_CLK_UNHALTED_REF,FIXC2,679469956,665599024,690363584,692934156,695310056,703619956,714692064,733962108,669763864,747878580,764970248,762133612
L2_TRANS_ALL_REQUESTS,PMC0,36554406,36511667,38016639,37707808,37882291,38345538,39068653,39810978,36169001,40230301,40977097,41024085
L2_RQSTS_MISS,PMC1,10290584,10259306,10671603,10587036,10633675,10760601,11076159,11308482,10198978,11418130,11639147,11670979
TABLE,Group 5 Raw STAT,L2CACHE,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,3535626483,273807776,314857130,2.946355e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,5774952960,451122008,518473555,481246080,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8520697208,665599024,764970248,7.100581e+08,,,,,,,,
L2_TRANS_ALL_REQUESTS STAT,PMC0,462298464,36169001,41024085,38524872,,,,,,,,
L2_RQSTS_MISS STAT,PMC1,130514680,10198978,11670979,1.087622e+07,,,,,,,,
TABLE,Group 5 Metric,L2CACHE,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,0.3968,
Runtime unhalted [s],0.2085,0.2042,0.2118,0.2126,0.2134,0.2159,0.2193,0.2252,0.2055,0.2295,0.2347,0.2339,
Clock [MHz],1496.8749,1497.0352,1496.8966,1497.0350,1497.0353,1497.0328,1497.0357,1497.0333,1497.0346,1497.0370,1497.0377,1496.9947,
CPI,1.6817,1.6236,1.6073,1.6379,1.6360,1.6346,1.6105,1.6227,1.6196,1.6381,1.6467,1.6428,
L2 request rate,0.1335,0.1314,0.1306,0.1315,0.1315,0.1314,0.1299,0.1299,0.1290,0.1300,0.1301,0.1305,
L2 miss rate,0.0376,0.0369,0.0367,0.0369,0.0369,0.0369,0.0368,0.0369,0.0364,0.0369,0.0370,0.0371,
L2 miss ratio,0.2815,0.2810,0.2807,0.2808,0.2807,0.2806,0.2835,0.2841,0.2820,0.2838,0.2840,0.2845,
TABLE,Group 5 Metric STAT,L2CACHE,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7616,0.3968,0.3968,0.3968,,,,,,,,,
Runtime unhalted [s] STAT,2.6145,0.2042,0.2347,0.2179,,,,,,,,,
Clock [MHz] STAT,17964.0828,1496.8749,1497.0377,1497.0069,,,,,,,,,
CPI STAT,19.6015,1.6073,1.6817,1.6335,,,,,,,,,
L2 request rate STAT,1.5693,0.1290,0.1335,0.1308,,,,,,,,,
L2 miss rate STAT,0.4430,0.0364,0.0376,0.0369,,,,,,,,,
L2 miss ratio STAT,3.3872,0.2806,0.2845,0.2823,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208770932 GHz,,,,,,,,,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,274994754,288239419,289171882,295858870,296483652,302465492,317005845,315562091,319754328,315392479,314632111,322954989
CPU_CLK_UNHALTED_CORE,FIXC1,465973892,471367435,471811911,483075237,487067662,497783945,514291153,515231063,515370892,518438933,517869466,525167043
CPU_CLK_UNHALTED_REF,FIXC2,687537160,696257656,696125912,714322684,718634540,734444096,758800084,760188180,761476824,765662916,764087600,774877544
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,126018953,71935545,69823490,71352586,70181395,74833376,68581169,78654675,76168129,76431050,78089387,79556944
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,465112279,469604482,470952315,481371830,486143622,496336293,513376406,514254301,512117190,516853616,513821618,522899327
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,341062960,340226839,341854519,349251262,354495891,361336854,372400118,372661594,368258933,376026581,372008781,378803022
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,306214410,305473656,305386515,312882838,316072571,322959246,333332462,333544761,331492222,336378921,335674185,339142195
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,3652515912,274994754,322954989,304376326,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,5983448632,465973892,525167043,4.986207e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8832415196,687537160,774877544,7.360346e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,941626699,68581169,126018953,7.846889e+07,,,,,,,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,5962843279,465112279,522899327,4.969036e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,4328387354,340226839,378803022,3.606989e+08,,,,,,,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,3878553982,305386515,339142195,3.232128e+08,,,,,,,,
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,0.3970,
Runtime unhalted [s],0.2110,0.2134,0.2136,0.2187,0.2205,0.2254,0.2328,0.2333,0.2333,0.2347,0.2345,0.2378,
Clock [MHz],1496.9803,1495.3411,1497.0344,1493.7262,1497.0348,1497.0380,1497.0364,1497.0338,1494.9060,1495.5835,1497.0208,1496.9768,
CPI,1.6945,1.6353,1.6316,1.6328,1.6428,1.6458,1.6223,1.6327,1.6118,1.6438,1.6460,1.6261,
Cycles without execution [%],65.7149,64.8058,64.7263,64.7690,64.8929,64.8794,64.8140,64.7369,64.3211,64.8830,64.8183,64.5780,
Cycles without execution due to L1D [%],73.1936,72.1787,72.4557,72.2975,72.7817,72.5891,72.4104,72.3290,71.4551,72.5305,71.8345,72.1300,
Cycles without execution due to L2 [%],27.0442,15.2610,14.7990,14.7705,14.4090,15.0333,13.3351,15.2659,14.7793,14.7425,15.0790,15.1489,
Cycles without execution due to memory loads [%],99.8151,99.6260,99.8178,99.6474,99.8103,99.7092,99.8221,99.8104,99.3687,99.6942,99.2184,99.5682,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7640,0.3970,0.3970,0.3970,,,,,,,,,
Runtime unhalted [s] STAT,2.7090,0.2110,0.2378,0.2258,,,,,,,,,
Clock [MHz] STAT,17955.7121,1493.7262,1497.0380,1496.3093,,,,,,,,,
CPI STAT,19.6655,1.6118,1.6945,1.6388,,,,,,,,,
Cycles without execution [%] STAT,777.9396,64.3211,65.7149,64.8283,,,,,,,,,
Cycles without execution due to L1D [%] STAT,868.1858,71.4551,73.1936,72.3488,,,,,,,,,
Cycles without execution due to L2 [%] STAT,189.6677,13.3351,27.0442,15.8056,,,,,,,,,
Cycles without execution due to memory loads [%] STAT,1195.9078,99.2184,99.8221,99.6590,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,,,,,,,
CPU clock:,2.208770932 GHz,,,,,,,,,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11
INSTR_RETIRED_ANY,FIXC0,274334184,285260650,295137396,294975053,294316878,293378395,301951608,304868821,301110355,293412735,304269289,305865115
CPU_CLK_UNHALTED_CORE,FIXC1,460095206,465352534,479884760,481892921,483331950,478873561,486562032,494211169,488525592,489618327,499751732,498703915
CPU_CLK_UNHALTED_REF,FIXC2,678917772,686639792,708036416,710999000,713122360,706543256,717888420,729173692,720781820,722399640,737348720,735851512
ITLB_MISSES_CAUSES_A_WALK,PMC0,224,40,123,173,40,223,28,22,353,1757,515,282
ITLB_MISSES_WALK_ACTIVE,PMC1,13434,3826,9098,8711,4366,23473,2682,3166,30337,199708,32557,28455
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,3548880479,274334184,305865115,2.957400e+08,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,5806803699,460095206,499751732,4.839003e+08,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,8567702400,678917772,737348720,713975200,,,,,,,,
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,3780,22,1757,315,,,,,,,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,359813,2682,199708,29984.4167,,,,,,,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,
Runtime (RDTSC) [s],0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,
Runtime unhalted [s],0.2083,0.2107,0.2173,0.2182,0.2188,0.2168,0.2203,0.2237,0.2212,0.2217,0.2263,0.2258,
Clock [MHz],1496.8601,1496.9379,1497.0353,1497.0360,1497.0356,1497.0379,1497.0350,1497.0360,1497.0427,1497.0311,1497.0353,1496.9361,
CPI,1.6771,1.6313,1.6260,1.6337,1.6422,1.6323,1.6114,1.6211,1.6224,1.6687,1.6425,1.6305,
L1 ITLB misses,224,40,123,173,40,223,28,22,353,1757,515,282,
L1 ITLB miss rate,8.165224e-07,1.402226e-07,4.167550e-07,5.864903e-07,1.359079e-07,7.601105e-07,9.273009e-08,7.216218e-08,1.172328e-06,5.988152e-06,1.692580e-06,9.219750e-07,
L1 ITLB miss duration [Cyc],59.9732,95.6500,73.9675,50.3526,109.1500,105.2601,95.7857,143.9091,85.9405,113.6642,63.2175,100.9043,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,
Runtime (RDTSC) [s] STAT,4.7496,0.3958,0.3958,0.3958,,,,,,,,,
Runtime unhalted [s] STAT,2.6291,0.2083,0.2263,0.2191,,,,,,,,,
Clock [MHz] STAT,17964.0590,1496.8601,1497.0427,1497.0049,,,,,,,,,
CPI STAT,19.6392,1.6114,1.6771,1.6366,,,,,,,,,
L1 ITLB misses STAT,3780,22,1757,315,,,,,,,,,
L1 ITLB miss rate STAT,1.279594e-05,7.216218e-08,5.988152e-06,1.066328e-06,,,,,,,,,
L1 ITLB miss duration [Cyc] STAT,1097.7747,50.3526,143.9091,91.4812,,,,,,,,,
