ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,640,0,495,106.6667,,
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,34493,0,26174,5748.8333,,
TABLE,Group 7 Metric,TLB_INSTR,7,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.1979,1.1979,1.1979,1.1979,1.1979,1.1979,
Runtime unhalted [s],1.0967,1.0981,1.0967,1.0996,1.1006,1.1015,
Clock [MHz],2193.3061,2193.3925,2193.4183,2193.4162,2193.4169,2193.4225,
CPI,0.5738,0.5735,0.5757,0.5752,0.5757,0.5757,
L1 ITLB misses,129,495,0,16,0,0,
L1 ITLB miss rate,3.058418e-08,1.171599e-07,0,3.793427e-09,0,0,
L1 ITLB miss duration [Cyc],45.7597,52.8768,-,151,-,-,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1874,1.1979,1.1979,1.1979,,,
Runtime unhalted [s] STAT,6.5932,1.0967,1.1015,1.0989,,,
Clock [MHz] STAT,13160.3725,2193.3061,2193.4225,2193.3954,,,
CPI STAT,3.4496,0.5735,0.5757,0.5749,,,
L1 ITLB misses STAT,640,0,495,106.6667,,,
L1 ITLB miss rate STAT,1.515375e-07,0,1.171599e-07,2.525625e-08,,,
L1 ITLB miss duration [Cyc] STAT,249.6365,45.7597,151,41.6061,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 8 Raw,MEM,5,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4210939954,4217036606,4163555946,4219767758,4208626996,4210620238
CPU_CLK_UNHALTED_CORE,FIXC1,2417925032,2420155983,2397025461,2421900110,2423129662,2424217807
CPU_CLK_UNHALTED_REF,FIXC2,2432527196,2434650648,2411348888,2436368288,2437607896,2438697544
DRAM_READS,MBOX0C1,117914,0,0,0,0,0
DRAM_WRITES,MBOX0C2,42084,0,0,0,0,0
TABLE,Group 8 Raw STAT,MEM,5,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25230547498,4163555946,4219767758,4.205091e+09,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,14504354055,2397025461,2424217807,2.417392e+09,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,14591200460,2411348888,2438697544,2.431867e+09,,
DRAM_READS STAT,MBOX0C1,117914,0,117914,19652.3333,,
DRAM_WRITES STAT,MBOX0C2,42084,0,42084,7014,,
TABLE,Group 8 Metric,MEM,10,,,,
Metric,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8,
Runtime (RDTSC) [s],1.1987,1.1987,1.1987,1.1987,1.1987,1.1987,
Runtime unhalted [s],1.0958,1.0968,1.0863,1.0976,1.0982,1.0987,
Clock [MHz],2193.2783,2193.3873,2193.4170,2193.4205,2193.4181,2193.4226,
CPI,0.5742,0.5739,0.5757,0.5739,0.5758,0.5757,
Memory load bandwidth [MBytes/s],6.2956,0,0,0,0,0,
Memory load data volume [GBytes],0.0075,0,0,0,0,0,
Memory evict bandwidth [MBytes/s],2.2469,0,0,0,0,0,
Memory evict data volume [GBytes],0.0027,0,0,0,0,0,
Memory bandwidth [MBytes/s],8.5425,0,0,0,0,0,
Memory data volume [GBytes],0.0102,0,0,0,0,0,
TABLE,Group 8 Metric STAT,MEM,10,,,,
Metric,Sum,Min,Max,Avg,,,
Runtime (RDTSC) [s] STAT,7.1922,1.1987,1.1987,1.1987,,,
Runtime unhalted [s] STAT,6.5734,1.0863,1.0987,1.0956,,,
Clock [MHz] STAT,13160.3438,2193.2783,2193.4226,2193.3906,,,
CPI STAT,3.4492,0.5739,0.5758,0.5749,,,
Memory load bandwidth [MBytes/s] STAT,6.2956,0,6.2956,1.0493,,,
Memory load data volume [GBytes] STAT,0.0075,0,0.0075,0.0013,,,
Memory evict bandwidth [MBytes/s] STAT,2.2469,0,2.2469,0.3745,,,
Memory evict data volume [GBytes] STAT,0.0027,0,0.0027,0.0005,,,
Memory bandwidth [MBytes/s] STAT,8.5425,0,8.5425,1.4238,,,
Memory data volume [GBytes] STAT,0.0102,0,0.0102,0.0017,,,
STRUCT,Info,3,,,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,,,
CPU type:,Intel Coffeelake processor,,,,,,
CPU clock:,2.206523777 GHz,,,,,,
TABLE,Group 9 Raw,MEM_DP,10,,,,
Event,Counter,Core 0,Core 6,Core 1,Core 7,Core 2,Core 8
INSTR_RETIRED_ANY,FIXC0,4222231047,4234606855,4174820130,4244957930,4234176138,4238854644
CPU_CLK_UNHALTED_CORE,FIXC1,2424769357,2430142996,2403298262,2434390223,2437710695,2440230878
CPU_CLK_UNHALTED_REF,FIXC2,2439444400,2444660800,2417659352,2448932728,2452275456,2454807296
PWR_PKG_ENERGY,PWR0,25.6005,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,0.6785,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,93,0,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0
DRAM_READS,MBOX0C1,235910,0,0,0,0,0
DRAM_WRITES,MBOX0C2,56851,0,0,0,0,0
TABLE,Group 9 Raw STAT,MEM_DP,10,,,,
Event,Counter,Sum,Min,Max,Avg,,
INSTR_RETIRED_ANY STAT,FIXC0,25349646744,4174820130,4244957930,4224941124,,
